质量不行,买了很久用了也很久才来评论,这个耳机质量不行。之前买了送老爸然后我上学忙就没管了,后来看我爸一直没用问起才知道用了一两个月吧,就坏了,也不知道去哪修,于是一直丢着。 皮个艾斯~这东西的提示音是英文的,所以如果英文不是很好很有可能不知道它在说什么,很影响用的效果。-	0
乏味的作品,看来不是凡尔纳所有的作品都值得收藏的呀!-	0
这本书有些让人失望,看完这本书让人觉得很失望。总体上感觉是一个字“乱”,以这样一本书结尾真的觉得很遗憾,当然故事还不错,如果拍成电影相信还是有可看性的。-	0
还没用就给难住了,厂家简直就是脑惨,在每只碗内底部都贴有不干胶商标(只见过在外侧和底部的这种还是头一次见到),鉴于说明书上写有诸多不可以用的清理方法,我花了大约5分钟清除第一个碗的不干胶商标未果后,决定已暂时停止使用这些碗先放于案头清供吧!-	0
-,虽然还木有看内容的,但是装帧很精美。大爱~	1
好,觉得书很满意 ,挺喜欢。	1
翻译得还行,适合5岁以上的小孩子看。英文原版有些景色的描写很优美,翻译得还行。-	0
孩子非常喜欢,孩子忽然迷上这套书,一天一本的读,有点还读了几遍	1
翻译很好,很经典,包装很好!,翻译很好,很经典,包装很好,不愧是经典	1
童年趣事,小妖书里好多都是事也在我的童年里,但不会在现在小孩的童年里了,我想把这本书珍藏下来,等一会给我的小孩讲,你看看你爸爸小时候多少欢乐,本人记性不好,一些事怕是已经忘了,这本书让我又唤起了童年的一些记忆	1
反感,不知道为何那么多人爱看他老人家写的书,我是不感冒。不是说写的不好,而是他太老,哈哈!-	0
题型太旧了~~~,这本书是2006年出版的,题型已经过时了~~~~-	0
很不错的一本书,推荐给大家了,很不错的一本书,推荐给大家了	1
学习,还是古人有品位啊,学习学习,附庸风雅一下	1
不错.,许多小说都是之前看过的,现在看,挺亲切,喜欢	1
喜欢简洁的书皮,外观简洁,字体清晰,值得购买。	1
翻新机,这个是翻新机 大家千万别买,我手机出问题了 去修 被告知是翻新机不给保修!!!我还没过保呢 我给亚马逊客服打电话 投诉 3天了 都没联系我-	0
手链,没有发现什么不好的地方	1
碟6的内容不对,售后服务极差。,六张CD,第六张有问题一直重复的是哪吒闹海的故事,打电话到卓越售后客服,服务极差,一直说不满意就退货了,我就想不明白了,是我买还是你买,我就想换张没问题的碟子,怎么不行了,为什么换货前不能确认下碟子有没有问题呢,你是一句话换来换去的,我们买家的时间就不是时间是吧,卖出去就不管了是吧,我话没说完就挂电话,有这样的态度嘛?我要一直投诉。-	0
赢得顾客的心,才能长久,全球最大的?售业沃尔玛,有一?名言“付薪水的人?是雇主,雇主只是转交?钱,真正付薪水的是顾客”。这?话重要的说到顾客是一家店最重要的人。所以?么事?要替顾客想,站在顾客的?场,如果定一样东西只是想着如何销售出去,而非是顾客真正所想要的,那么那样东西并?会销售的很?想,平常是店员,下?班也有可能是别家店的顾客,所以要用自己也是顾客的想法去搜寻顾客所需要的东西,而?是站再?板的角?,把顾客当作是自己家?的客人一般对待,让顾客觉得很窝心,顾客结帐时,几?关心的话,会让别人很感动。这本书内有举几个店员关心顾客的?子,我自己也碰到过,现在想想,倍感温馨的。那是在冬天晚上去买牛奶,店员就有贴心的问我要?要加温,外面很?要小心,?要感冒?,虽然简单几?话,但是却很贴心。	1
不是太满意,第一次在网上买书,看了简介就下单了,收到大致看了一下,不是太满意,还是不如在实体店选的好-	0
这本书居然有八页是空白,这本书居然有八页是空白-	0
好评,很好,买这个就为了看听力原文的。不错~	1
sony手机真心的不行了,sony手机质量真的不给力啊。 刚买回来,手机距离感应器就是坏的。打电话时,没放到耳边就黑屏了。 还好售后还算不错,给换了一部新的。-	0
10年8月15日购买,现在还没开封...,原装塑封膜保护着... 10年8月15日购买,现在还没开封... 我.....[…] 关于书评 可详见豆瓣...	1
突然想评论一下,早就买了这本书了 感觉最后的结尾有种被人抛弃的感觉 三叔抛弃了所有读者的心啊。。。。	1
内容拖沓,就是因为位这本书导致我读书的速度严重下降,内容拖沓,内容拖沓,看起来太慢太无聊-	0
好,尽管内容没细看,但是书厚,内里插图,彩色版,比较生动,而且还相当便宜。	1
很好用,还算是一个电烤箱。 用来炸薯条,油条,鸡块什么的还不错。	1
实用!,东西很好 质量不错 传东西很快的 这个价格很便宜	1
看看就行,不值一买的书,感觉自己很久没有买书来看看了。更多的是在网上看小说之类的。前不久看到有人推荐这本书,就买了。不仅买了,还买了2.可能是我对那种虚构的情节很没好感吧,这本书仅仅只适合看来耍耍。不切实际。当然这只是个人观点仅供参考。-	0
不是2013年的内容,封面写的是2013 但是内容是从2011年的真题开始说的 应该是去年改的版本 suck-	0
翻译得太晦涩!,阅读起来很拗口!翻译得太差!-	0
犀利,实用,敢揭露现实,写作技巧不是很值得借鉴,但书中讲的重点都很实用。文笔很犀利,敢于揭露一些现实,说一些实质的东西,而非一个美好的虚幻。应用于销售很受用。很多销售书讲的都是大框架,但不实用,细节方面无法操作模仿,但这个有借鉴的地方。虽然有些做法不是很赞同,但真的是不错的一本销售实战讲解。书没看完~一点愚见。	1
错误百出,这系列译著,前言不搭后语,错误百出,基本的从句都翻译不好,试问是怎么把关的?-	0
铁三角C101,不错不错~ 就是冲着铁三角这个牌子买的 果真不错 不仅外观很酷 而且音质也很棒 不过还要煲一煲才会更顺吧~	1
粗糙,翻译粗糙,文字好象通俗故事-	0
henhao,书纸质不错,内容也符合。好	1
不要买,4月28日买。现在坏了一边。听不了。保修不方便-	0
PHILIPS飞利浦PQ202/16两刀头干电式电动剃须刀(黑色),物流快  ,剃须刀稍硬的胡子,刮不干净,-	0
好题目做成了低水平,写史不是罗列材料,何况罗列都没罗列好。-	0
书是好书,可是品相太差,调换了一次,品相还不如原来发的那本。卓越你就不能搞点品相好的书???-	0
对于,救星呀!!强力推荐!!!!当然想要成功还要。。。你懂	1
一直想买 5399入手 还行吧,机器是新的 家用入门足够了	1
内容不好,太简单了,与我想像的差很多。-	0
好书,每个人都值得看一看,呵呵,我是学新闻的,感觉内容通俗易懂! 这本书印刷和内容都很棒,是值得收藏来,多读几遍的好书。	1
故事本身很好,但是错别字太多,通篇都是,简直怀疑这书就是盗版的。刚刚看了4、5篇,篇篇都有不少错字,而有一篇几乎是通篇都有,太恐怖了。本来读着就有些困难,这下更是读不懂了,光是费劲儿猜原词应该是什么了。-	0
我该去维权么、?,一直很喜欢亚马逊的。还常常给朋友推介。说都是正版。我晕死,这可是关系到报名费都要几百的考试的啊。你怎么可以卖盗版的呢,我是英语专业,我看出来了,但是如果不是英语专业的,那些错误怎么办。。。商家赚钱你可以卖高仿。但是可不可以不要盗得这么伪劣。虽然纸张是好。p114页,why some managers are leaving four company,,  这个four我想原谅都没办法。p131页,单词里,pronographic敢不敢再错点  下面都是pornographic正确的  亚马逊。失望了-	0
盗版,严重盗版,字不清晰,重影,彩色变黑白。无语了。。。-	0
不值得买,太基础了,就算全部掌握了里面所有的内容也是冰山一角-	0
很好,我感觉书不错,女儿也喜欢看	1
差评!!!!!!!!,这本书已经读了100多页,感觉是这样: 1、书中的插图是英文版的project2010,这个无所谓,但是书中的用语于project2010中文版有很大出入,例如视图的名称,project2010软件上翻译为“资源窗体视图”,书中翻译为“资源表”等等,资源相关的视图本来就有好几个,名称对应不上实在让人崩溃。 2、翻译问题:A下的B翻译为B下的A,我的天啊,还犯这种低级错误,例如89页第一行,书中写的是“在属性小组的项目标签中”,正确的应该是“项目标签的属性小组中”,简直无语。 3、还是翻译:翻译中使用否定加否定的语句,翻译人员能不能动脑子,科技书籍理解含义已经就比较费脑子了,还要玩儿文字游戏,我想是中国式英语的后遗症。98页的最后一行“不是工作分解结构的工作不包括在项目工作范围内”,能解释一下什么意思吗? 等等吧,反正比较失望。-	0
掉页呀,翻了几分钟就掉页,质量怎么这么差呀,难道是盗版的?在卓越买了几年的书了,第一次出现这种情况。-	0
偶得,刚到手就开始看,一会笑一会哭,老公以为我怎么了呢,真的喜欢,温馨。。。。。	1
没啥用,和之前想象的有差距,没什么用!-	0
有一个漏气,买回来很兴奋,可是使用的时候发现有一个袋子漏气,后来用胶布封上了,就可以正常使用了。买过很多卓越的产品,都没有质量问题,这还是头一次,希望以后注意呀!-	0
很好的书一本书,非常有意思的书,孩子很喜欢	1
真的很结实,昨晚上装上了,真的很结实,很不错,值得推荐	1
另寻路线也许会更加令人刮目相看,如果选择国内山村小县城的走走,顺着新疆 阿富汗走去伊拉克,也许内容更精彩。如果不会外语这样走出去 更加令人佩服 哈哈。这本书的路线也许很多人走了,没有写成书而已-	0
比卖场还贵,没有什么价格优势,还好,商品不错-	0
质量很好,书是精装的,纸的质量也不错,也是正版	1
喜欢李霄云的声音,无论如何,谢谢你,让我在这个新婚的夏天,和新婚的lg一起倾听你的声音。 依然记得那个夏天的晚上,我在厨房切西瓜,忽然听到电视里传来我很喜欢听的《从开始到现在》,唱得很好听,动情但不做作,声音却不是张信哲,于是跑出来,看到了宵云。 直到后来再次看到她技惊四座的《在梅边》,从此每周五晚锁定湖南台了。-	0
基本满意,快递和书的质量都还可以吧,内容还没看,上课去了评价晚了	1
不错,不错,每天叫女儿讲一个成语故事给我们听。如果有注意,估计会更好!	1
好,好书,好看,运输快,好-	0
还可以,没怎么用 ,  勒着不舒服	1
百年百部中国儿童文学经典书系:稻草人,儿子刚刚看完,说不错,他很喜欢这本书	1
非常喜欢,看了较多有关二战的历史书籍,这本书突破传统历史书籍的特点,单以一个人的角度书写,并且其作者是一位历史的见证者,显得更加珍贵了!建议广大的二战爱好者看外国翻译过来的历史书籍,那样就显得更加真实!	1
